Label,Prediction,Probabilities
1,1,[    -1.9382      2.9209     -1.0476]
1,1,[    -2.4394      1.7496     0.15605]
1,1,[    -5.2292      2.9766     0.59612]
1,2,[    -2.5796     -1.3298       3.772]
1,1,[    -6.3855      6.9835    -0.39338]
1,1,[    -2.2899      1.5256      1.0104]
1,1,[    -7.7713       3.594      1.6759]
1,2,[    -3.3697     0.44702      1.2739]
1,1,[    -3.1567      2.8917     0.21947]
1,1,[    -4.3498      2.9572     0.32661]
1,1,[     -2.251      1.6851     0.30947]
1,2,[    -3.5507     0.16405      2.4857]
1,1,[   -0.92498     0.89608    -0.15689]
1,1,[    -2.0932      1.0897     0.28862]
1,1,[    -4.6091      4.9936      0.4066]
1,1,[    -7.3004      4.7863      2.1545]
1,1,[    -4.0138      3.8114    0.010595]
1,1,[    -2.6038       2.847    -0.30222]
1,1,[    -3.1039      2.6384    -0.17808]
1,1,[    -5.6821      4.9959    -0.62581]
1,1,[    -3.0081      2.5223    -0.86724]
1,1,[  -0.060385       2.748     -1.9847]
1,1,[    -4.6117      2.3583      1.6158]
1,1,[    -4.5649      1.9798       1.442]
1,2,[   -0.88466     -1.9212       2.806]
1,1,[    -2.8104      1.8571    0.023692]
1,2,[    -1.8973     0.59027      1.1527]
1,1,[    -5.9025      3.7508      1.3252]
1,1,[   -0.81394      2.4048     -1.7337]
1,2,[    -2.7519     -1.5899      3.9166]
1,1,[    -5.4688      3.1575      1.1025]
1,1,[     -2.048        1.92     0.20048]
1,1,[    -6.3113      3.8937      1.5644]
1,1,[    -4.0779      2.7336    0.097725]
1,1,[     -1.837       3.092     -1.8826]
1,1,[    -5.5207      4.4253    -0.17493]
1,1,[    -3.6069      3.1343    -0.62402]
1,1,[   -0.13773     0.74628    -0.15205]
1,1,[    -1.7724      1.0616     0.59876]
1,1,[    -5.1254      4.8295      -1.167]
1,1,[     -5.478      2.4625      1.4181]
1,2,[    -4.1329     -0.3416      4.2851]
1,2,[     -4.267      1.3268      2.1709]
1,1,[    -4.0707      5.7253     -2.8696]
1,1,[    -1.8602      1.7518    -0.52893]
1,1,[   -0.90101      2.6749     -2.2377]
1,1,[    -1.0797     0.64771     0.39479]
1,1,[    -5.5775      3.5612     0.97785]
1,1,[    -7.9107      5.1138    -0.32412]
1,1,[    -6.1622       10.67     -6.0197]
1,1,[    -2.6488      2.5001    -0.20499]
1,1,[    -2.5713      2.8394    -0.76458]
1,1,[    -6.2806      5.6169     0.54151]
1,1,[    -3.6085      2.5488      0.0184]
1,2,[    -2.5552    -0.25463       2.309]
1,1,[    -2.9694      1.8841     0.47275]
1,1,[     -5.454      3.5124       1.273]
1,1,[    -3.3278      4.9551     -1.4063]
1,2,[    -5.6091     0.20283       4.958]
1,1,[    -5.1693      5.0229     -1.0563]
1,1,[    -3.9997       6.807     -4.4196]
1,1,[    -3.4282      2.8931    0.063337]
1,1,[    -5.0332      5.7212     -2.2171]
1,2,[    -1.4185     -1.0085      2.1911]
1,1,[    -2.9817      2.3139     0.17529]
1,1,[    -2.3043      2.9772    -0.90435]
1,1,[    -8.6202      6.4691    -0.23329]
1,1,[    -1.0121        1.31    -0.15811]
1,1,[    -6.2855      4.8471      0.7271]
1,1,[    -4.2524       6.331     -2.8388]
1,1,[    -5.7082      4.9424     -1.0859]
1,1,[    -1.9061      0.6138     0.33992]
1,1,[     1.0186      2.0967     -2.5932]
1,1,[    -3.6228      4.8319     -1.0684]
1,1,[    -4.7295      3.1339      0.6475]
1,1,[   -0.20512      1.2187     -1.5057]
1,2,[    -1.5537    -0.74533      2.2404]
1,2,[    -2.3525      1.0888      1.6315]
1,1,[    -4.5579      5.1324     -1.3284]
1,1,[    -1.2498      1.5703    -0.88012]
1,2,[    -3.7818      1.0618      1.9277]
1,1,[    -3.1873      2.0351  -0.0083255]
1,1,[    -3.1944      3.7006    -0.34961]
1,1,[    -4.2926      1.9392      1.7611]
1,1,[    -3.2403      5.2511     -1.1864]
1,1,[    -1.6123      4.4407      -3.453]
1,1,[   -0.92128      1.4446    -0.50602]
1,1,[    -2.3637      1.9183     0.18722]
1,1,[    -3.1943      2.8296    -0.16854]
1,1,[    -5.3418      8.2106     -1.9392]
1,1,[    -2.5292      1.7896     0.86362]
1,1,[    -2.8187      1.6958     0.51555]
1,2,[    -3.7947    0.006265      2.7955]
1,1,[    -3.5214      3.6121     0.58655]
1,1,[    -4.7144      6.4084     -2.9922]
1,1,[   -0.49216      1.7965     -1.9099]
1,1,[     -3.265      3.0589    -0.71889]
1,1,[    -5.0397      2.0739       1.673]
1,1,[    -4.6091      4.9936      0.4066]
1,2,[    -3.6464       1.149      2.0222]
1,1,[    -1.7621      1.2626   -0.053722]
1,1,[   -0.46985     0.79244     -1.1026]
1,2,[    -5.3087     0.64623      3.5955]
1,1,[    -4.7814      5.1468     -1.1553]
1,1,[    -2.8526        1.58     0.83907]
1,1,[     -6.291      5.8551    -0.72697]
1,1,[    -3.7186      3.2626    -0.39194]
1,1,[    -2.5548      1.7276    0.068606]
1,2,[    -3.7945      1.0157       1.796]
1,1,[    -2.8626      2.8412     0.38016]
1,0,[     2.3065     0.24607     -2.1396]
1,1,[    -5.2354      4.2743     0.34061]
1,1,[    -4.0123      3.7051    -0.59371]
1,1,[    0.48877     0.90996     -1.1774]
1,1,[    -6.4654      4.7844     0.30109]
1,1,[   -0.56893     0.22289    -0.37982]
1,2,[    -2.0801     -3.1868      4.5601]
1,1,[    -8.6386      6.6367    -0.15268]
1,1,[    -4.1446      3.8878     0.25186]
1,0,[     1.8314     -0.9862     -1.2136]
1,1,[    -2.5636       1.565     0.25073]
1,1,[    -4.2533      1.8471       1.256]
1,1,[    -5.5287      7.1617     -2.0877]
1,1,[    -1.5834      2.7205     -1.7453]
1,2,[    -6.7184      1.0803      4.4677]
1,1,[   -0.60634      2.3919     -1.1951]
1,1,[    -3.2357      3.6397     -1.0776]
1,2,[    -1.6528     -1.0892      2.6144]
1,1,[    -5.3966      7.5643     -3.5415]
1,0,[     3.7682    -0.62067     -3.8866]
1,1,[     -6.268      5.5331     -0.8477]
1,2,[    -1.6697     0.80065     0.95081]
1,1,[    -3.0729      2.1251      1.5561]
1,1,[    -3.5376      2.0032     0.73768]
1,1,[    -1.1601      1.8726    -0.89303]
1,1,[    -2.0547      3.4596     -2.2382]
1,1,[    -3.0057      2.1262   0.0047382]
1,1,[    -2.3829      2.1113    -0.34608]
1,1,[   -0.54825       1.742     -1.3385]
1,1,[    -4.7893      7.0295     -2.8462]
1,2,[    -3.4537      1.1687      1.5754]
1,0,[     5.6296     -2.6919     -2.9956]
1,2,[    -1.8905    -0.52589      2.1287]
1,1,[   -0.93891      2.7676     -1.8401]
1,1,[    -4.1933      5.4041     -1.5298]
1,1,[   0.022899     0.76376       -1.07]
1,1,[    -3.6152      4.6245      -2.006]
1,1,[    -2.4664      2.5471    -0.52878]
1,1,[    -1.7636      1.6507     0.16708]
1,2,[    -1.2357     0.24764     0.60667]
1,1,[    -8.1858      6.6112     0.50633]
1,1,[    -3.8644      2.1649      1.0185]
1,2,[    -2.0206    -0.40565      2.0998]
1,1,[    -2.3043      2.2308     0.19767]
1,1,[   -0.92282     0.50531     0.44534]
1,1,[     -1.569      2.4977    -0.56948]
1,1,[   -0.19809      1.7083     -1.8492]
1,2,[    -1.7347     0.56428      1.1205]
1,1,[    -3.6004      3.9905     -1.2457]
1,1,[    -1.3275       1.128     0.61405]
1,1,[    -3.6321      3.5266      -0.126]
1,1,[    -7.6494      5.4309      1.2597]
1,1,[   -0.89138     0.72641    0.067822]
1,2,[    -2.9069    -0.60534      3.0902]
1,1,[    -3.4732      5.6581     -2.0147]
1,1,[    -2.7445      6.2315     -3.7076]
1,1,[    -2.0729      2.6008    -0.42563]
1,1,[    -7.0075      3.2793      1.6981]
1,1,[    -1.3252      1.2538    -0.23497]
1,1,[    -1.0576      1.5237    -0.78159]
1,1,[       -3.1      3.3965    -0.91987]
1,1,[    -3.7284      3.5042     -0.5653]
1,2,[    -3.9994     0.75659      2.6164]
1,1,[    -3.4661      1.6812      1.1357]
1,1,[    -3.6493      3.1259    -0.33545]
1,1,[    -3.5587      2.2323     0.51123]
1,2,[    -4.1893     0.57723      2.9253]
1,1,[     -2.933      1.8997     0.23854]
1,1,[    -4.4984      3.0909     0.39222]
1,1,[    -5.5117      6.2394     -1.7974]
1,1,[    -5.6046      6.2667     -1.9844]
1,1,[   -0.61776      2.9055     -1.9736]
1,1,[    -3.0117      3.0846     -0.5553]
1,1,[    -4.8187      6.1917     -2.4883]
1,1,[    -1.9301      2.8975     -1.0666]
1,1,[    -4.7049      5.5273     -1.5307]
1,1,[   -0.84408       2.756      -1.411]
1,1,[    -4.8886      4.9923    -0.92913]
1,1,[    -4.2653      6.2481     -3.3102]
1,1,[    -4.6921      3.6547      0.5655]
1,2,[     -1.723   -0.093694      1.4187]
1,1,[    -4.1239      3.7977    -0.15483]
1,1,[    -4.2379      3.0544     0.35067]
1,0,[     1.4046    -0.65429     -1.2593]
1,1,[    -4.3678      4.3312    -0.82534]
1,1,[    -5.9021      8.0933     -4.0876]
1,1,[    -6.1379      5.3148   -0.048669]
1,1,[    -5.3912      4.2556     0.42633]
1,1,[    -3.4521      3.9802     -1.2092]
1,1,[    -4.1148      2.5719     0.23499]
1,1,[    -4.4613      2.6093       1.005]
1,1,[    -5.6843      3.4593      1.2921]
1,2,[  -0.055689    -0.76499      1.0187]
1,1,[    -3.9019      3.0516    -0.12962]
1,1,[    -2.9538      5.0526     -2.4554]
1,2,[    -2.4975     0.23698      2.1706]
1,1,[     -1.347      1.6916    -0.94186]
1,1,[    -4.4844      4.8162     -1.8005]
1,1,[    -5.1532      3.0087      1.7093]
1,1,[    -5.1949      4.2098     0.10291]
1,1,[    -2.3639      3.2993     -1.2477]
1,1,[    -2.4516       2.186     0.67871]
1,1,[    -2.2955      2.7928     -1.0271]
1,2,[    -1.5354     -1.8925      3.1618]
1,1,[    -3.5595      2.1757     0.43958]
1,2,[    -3.1672       1.407      1.8593]
1,1,[    -3.2191      5.3259     -2.1123]
1,1,[    -5.0514      3.6985    0.089842]
1,1,[    -3.9418      3.9706    -0.80066]
1,1,[    -2.7677      4.5734     -1.8365]
1,1,[    -4.2026      4.2346    -0.98222]
1,1,[    -1.0088      2.5023     -1.7983]
1,1,[    -2.9057      1.9076       1.053]
1,1,[    -2.7996      3.0603    -0.80435]
1,2,[    0.38078     -2.3906      1.8852]
1,1,[    -1.9428      2.0609     0.13707]
1,1,[    -3.4928      2.7629    0.004333]
1,1,[    -7.9137      3.5209      2.4549]
1,1,[    -4.8152      4.7253     -1.1934]
1,1,[    -1.2286      2.0458     -1.0096]
1,1,[    -7.9671      6.1653   -0.078626]
1,2,[    -6.5501      1.7966      3.4448]
1,1,[    -3.2572      5.7429     -3.6028]
1,2,[    -2.2248     -3.1115      4.8825]
1,1,[    -1.9388      1.0463     0.62719]
1,1,[   -0.82667     0.95478   -0.042898]
1,1,[    -5.1217      2.7627      1.3383]
1,1,[    -1.7062      1.5682    -0.35751]
1,1,[    -3.8491      2.4443     0.49004]
1,1,[    0.36621      1.9378     -2.4441]
1,1,[    0.10703      1.3679     -1.6565]
1,2,[    -3.8582     0.23235      2.2993]
1,1,[    -3.9661       3.031    0.034593]
1,1,[    -3.4213      3.1811    -0.27423]
1,1,[    -1.7799      3.7296     -1.4492]
1,1,[    -5.5437      4.6272     0.71417]
1,0,[    0.72827     -0.8864   -0.037478]
1,1,[    -6.8562      3.0937       1.962]
1,1,[     -4.481       4.009     0.32744]
1,1,[    -2.4951      3.1133    -0.36198]
1,1,[    -4.6084      6.6808     -3.4179]
1,1,[    -6.0357      4.8588    -0.19725]
1,1,[    -2.7156      4.3158    -0.91999]
1,2,[    -1.2989     0.39309     0.52397]
1,1,[    -0.9459        1.38      -0.587]
1,1,[    -5.3265      4.5292    0.082968]
1,1,[    -2.4707      1.5977     0.17871]
1,2,[   -0.75438    0.018744     0.32116]
1,1,[    -2.1641      2.3062    -0.32931]
1,1,[    -3.4828      3.5201    -0.42385]
1,1,[    -2.4029      2.1235    -0.60243]
1,1,[    -1.2121     0.62155     0.19748]
1,1,[    -4.2439      5.7248     -3.1374]
1,1,[    -1.0706     0.73436     0.37604]
1,1,[   -0.76952      1.7666    -0.90538]
1,1,[   -0.41669      1.9899     -1.6618]
1,1,[    -6.0754      4.1587     0.76786]
1,1,[    -5.5041      4.5287     0.30663]
1,1,[    -1.8202      1.6182    -0.19447]
1,1,[    -3.0269      2.7328    -0.19399]
1,1,[    -3.1964      3.2586    -0.20947]
1,2,[    -4.0337      1.1149      2.5569]
1,1,[    -2.5492      5.2849      -3.779]
1,1,[    -4.1105      4.8539     -1.0778]
1,1,[    -2.6288      2.9954    -0.26759]
1,2,[    -2.0347     0.12871       2.318]
1,1,[    -3.8157       3.364    -0.16947]
1,1,[    -5.2001      5.8142     -2.1746]
1,1,[    -3.2061      3.7887     -1.2341]
1,0,[     2.0476    -0.43366     -1.7658]
1,1,[    -1.8105      2.3185    -0.52325]
1,1,[     -3.011      2.9129     0.45553]
1,1,[    -4.0657      2.7133     0.68573]
1,1,[    -3.8353      4.8974     -1.3638]
1,1,[    -6.7005       5.161     0.38724]
1,1,[   -0.95174      2.1478     -1.0378]
1,1,[    -3.9536      2.4351     0.17445]
1,1,[    -3.1297      1.5035     0.72393]
1,2,[    -3.9124     0.14528      2.8398]
1,1,[    -7.0581      5.3219     0.56084]
1,1,[     -3.216      4.6946      -2.022]
1,1,[    -3.1257      4.4743     -2.2217]
1,1,[    -3.8523      4.1481    -0.32038]
1,2,[    -1.0257    0.057259     0.98095]
1,1,[    -2.6824      2.4101   0.0083294]
1,1,[    -6.8191      3.9858      1.1947]
1,1,[    -2.0218      2.6849    -0.75816]
1,2,[    -2.7261    -0.04191      2.0423]
1,1,[    -3.1645      3.1323    -0.26744]
1,1,[    -3.1049      3.1895    -0.27877]
1,1,[    -2.4994      4.3763     -1.8369]
1,1,[   -0.90101      2.6749     -2.2377]
1,1,[    -3.7025      3.3651      0.3419]
1,1,[    -4.0835      2.1864      1.1031]
1,1,[     -1.816      1.9849    -0.13195]
1,1,[   -0.45834     0.78628   -0.041036]
1,1,[    -2.9622      1.2758      1.0158]
1,0,[    0.95218       0.662     -1.8081]
1,1,[     -1.278      1.2077    -0.23894]
1,0,[    0.89164    -0.68968    -0.78831]
1,1,[    -3.2092      2.6905    -0.12975]
1,0,[     2.6381    -0.14025     -2.6177]
1,1,[    -1.9926      3.4492     -1.7541]
1,1,[     -4.651      2.3472      1.6715]
1,1,[    -3.0552      3.0564    -0.45133]
1,1,[    -2.6002      3.4507     -1.1319]
1,2,[   -0.22465    -0.73062      1.1487]
1,2,[    -2.7309      0.7912     0.89193]
1,1,[    -4.7627      5.9272      -1.109]
1,0,[    0.93456    0.035495    -0.82383]
1,2,[    -3.1412     0.88866      1.4157]
1,1,[   -0.79089       1.408    -0.74343]
1,1,[    -2.1637      3.8875     -1.8165]
1,1,[    -7.8203      4.8707     0.85318]
1,1,[    -3.4631      4.4072     -1.8182]
1,1,[     -3.877      3.5325    -0.66267]
1,1,[      -7.77      6.9802    -0.42592]
1,1,[    -4.2763       2.843     0.61237]
1,1,[    -3.2321      1.5226     0.93646]
1,0,[     1.7962    -0.65321     -1.1439]
1,1,[    -3.7364      2.5751     0.62557]
1,1,[    -4.6414      6.4047     -1.8488]
1,2,[   -0.37676    -0.53584     0.91542]
1,1,[    -2.1084      3.6752    -0.69365]
1,0,[     2.0701    -0.92873      -1.165]
1,1,[    -5.5437      4.6272     0.71417]
1,1,[    -1.0664       1.206    -0.33172]
1,1,[    -5.9538      6.0494       -1.38]
1,1,[    -2.0872      1.4367    -0.29365]
1,2,[    -6.0064       1.723      2.7589]
1,1,[    -4.7414      2.7056      2.0429]
1,2,[    -3.0198     0.99167      1.0407]
1,1,[     -3.295      3.3593     -1.7327]
1,2,[    -2.3597     0.88337      1.4471]
1,1,[    -4.7802      1.7877      1.7543]
1,1,[    -6.5869      7.1326     -1.7498]
1,1,[    -2.9295      1.6855     0.92971]
1,0,[     1.2131      1.0985     -2.1537]
1,1,[    -1.1038     0.63277     0.12632]
1,1,[    -3.4782      3.5073      0.5808]
1,2,[    -1.2522     -1.0169      1.9671]
1,1,[    -4.1244      2.5977     0.72994]
1,1,[      -3.02      1.6415     0.91991]
1,1,[    -2.7437       1.698     0.99195]
1,1,[    -5.6084      2.3188      1.8787]
1,2,[    -1.0721   -0.031064     0.77263]
1,1,[    -7.7653      5.9637      0.1795]
1,1,[    -6.2359      3.8072     0.84279]
1,2,[    -3.4191     0.53496      2.7454]
1,1,[    -1.9293      2.3512    -0.75627]
1,1,[    -2.1588      2.2968    -0.25201]
1,1,[    -1.4845      4.4927     -3.3472]
1,2,[    -3.3213      1.2455      1.3895]
1,1,[    -6.7792      5.9144    -0.87293]
1,1,[    -4.2499      2.8199     0.50567]
1,1,[    -5.8428      6.5955     -1.8966]
1,1,[    -3.9221      4.8249     -1.9934]
1,1,[    -3.3784      3.8298    -0.63305]
1,1,[  -0.018248      1.8487     -1.7068]
1,1,[    -4.3053      3.5854     0.36322]
1,2,[    -1.3089    -0.20225     0.99426]
1,2,[   -0.38158     -1.0589      1.5768]
1,1,[    -3.2414       4.064     -1.1647]
1,1,[    -1.3951      1.3298  -0.0027031]
1,1,[    -4.2434      3.9318    -0.50662]
1,1,[    -4.6145      3.2757     0.84615]
1,2,[    -2.7467     0.76711      1.6551]
1,1,[     -3.627      3.8221     -1.0924]
1,2,[    -1.0589   -0.066393     0.68567]
1,1,[    -3.5532      1.7282     0.96896]
1,2,[    -2.9073     -1.1535      3.7607]
1,1,[     -5.175      3.9993    -0.37319]
1,1,[    -3.8689       1.396      1.1882]
1,1,[    -3.6466      3.0987     0.20174]
1,1,[    -2.6332      3.2358    -0.99959]
1,1,[    -3.2161      1.7383      1.3038]
1,1,[    -6.0267      6.0862    -0.28831]
1,1,[      -5.35      3.3657     0.43291]
1,2,[    -3.4469      1.0724      2.0409]
1,1,[    -5.8482      3.3472      1.2971]
1,1,[   -0.94424      2.0415     -1.1726]
1,1,[    -2.4585       1.927     0.42177]
1,1,[    -2.0704       2.584      -1.258]
1,1,[    -6.8951      6.1429    -0.73338]
1,1,[     -4.235      1.9734      1.5633]
1,2,[    -2.2147   -0.090615      1.7811]
1,2,[   -0.97145    -0.36771      1.7995]
1,2,[    -2.4625     0.17377      1.6372]
1,1,[    -1.1426      2.0443     -1.3284]
1,1,[    -4.3874      2.0467      1.6568]
1,1,[     -1.724      2.4514    -0.86572]
1,1,[   -0.12246     0.81428     -1.0334]
1,1,[    -4.3188      5.0826     -0.8816]
1,1,[    -6.2744      6.5103      -1.817]
1,1,[    -3.7536      1.9282     0.95328]
1,1,[    -1.8649     0.94329     0.37864]
1,1,[    -4.5584      3.3499     0.53231]
1,1,[     -3.845      3.2076    -0.33914]
1,1,[      -5.22      2.9416      1.1944]
1,1,[    -6.8337      5.3516      1.1836]
1,1,[    -3.6654      3.4272     0.19316]
1,2,[    -1.9445     -1.2764      3.3658]
1,1,[    -2.7079      2.1103    -0.15185]
1,1,[    -2.5869      2.3855    -0.30328]
1,1,[    -3.8541      2.6942     0.28999]
1,1,[      -5.11      3.7569     0.87468]
1,1,[    -2.3848       4.264     -2.2798]
1,1,[    -4.1256      3.3345     0.94873]
1,1,[    -3.4197      2.1331      1.1428]
1,1,[    -1.2802      1.3334    -0.17946]
1,1,[    -2.3197      2.4993   -0.064673]
1,1,[    -2.7782      3.2358    -0.58134]
1,1,[    -3.6125      1.7363     0.88008]
1,2,[    -2.0582     0.96738      1.2139]
1,1,[  -0.064701      2.1877     -2.2465]
1,1,[  -0.044172      2.2136      -1.318]
1,1,[    -4.6912      3.4137     0.30364]
1,1,[    -4.2738      2.6559     0.92613]
1,1,[    -5.9626      5.7843     -1.0804]
1,1,[    -2.8126      4.7689     -2.3496]
1,2,[    -1.9699     0.10087      1.7576]
1,2,[    -2.5606    -0.69269      2.5153]
1,2,[    -5.5523      1.7667       2.484]
1,1,[    -2.9378      4.3693     -1.7194]
1,1,[    0.95661      1.2343     -1.2508]
1,1,[    -3.9174      3.0532    -0.30774]
1,1,[    -5.2373      3.6036    0.087924]
1,2,[    -2.0543     -1.3623      2.8016]
1,2,[    -6.3414      1.6594      2.8844]
1,1,[    -5.8513      2.2372      2.0981]
1,1,[    -4.0399      4.9588     -1.1297]
1,2,[    -1.6916     -1.2942      2.6614]
1,1,[   -0.84763       3.701     -2.7722]
1,1,[    -1.4727      2.6874     -1.2245]
1,1,[    -3.0405      2.8813     0.88125]
1,2,[   -0.52148    -0.88566      1.3777]
1,1,[    -4.4261       2.188      1.3342]
1,1,[    -3.5866      6.9497     -4.6287]
1,1,[    -4.6769      3.1784     0.44715]
1,1,[    -2.9841      3.7876    -0.90136]
1,1,[    -3.5754      3.9714    -0.61178]
1,1,[    -2.7718      4.4679     -3.1939]
1,1,[    -4.0151        3.06     0.17141]
1,2,[    -2.8366     0.93602     0.98589]
1,1,[    -0.9532      3.9615     -3.5898]
1,1,[    -1.5255     0.89288     0.56157]
1,2,[    -2.9183     0.76679      1.9807]
1,1,[    -2.4222      4.2851     -1.8828]
1,2,[   -0.38097     -1.7932      1.4744]
1,1,[    -4.6714      2.8192      1.1073]
1,1,[    -2.7417      1.1438     0.85759]
1,1,[    -2.5948      1.7417     0.23881]
1,1,[    -4.7097      1.7914      1.6591]
1,1,[    -6.1664      3.5723      1.8481]
1,1,[    -5.1972      5.0218    -0.63644]
1,1,[   -0.44195     0.73691    -0.12913]
1,1,[    -2.3109      1.7865     0.11777]
1,1,[    -6.6949       5.863    -0.36136]
1,1,[      -3.69      2.3885     0.11147]
1,1,[    -4.7961      2.2637      1.4631]
1,2,[    -2.2765    -0.56414      3.1614]
1,1,[    -3.3682      3.8704      -1.503]
1,1,[    -6.8337      5.3516      1.1836]
1,1,[    -4.2805      2.9693     0.94363]
