image_path,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38
../../../data/1725013654_A_set/train/B6/Image_142258.jpg,2,-3.484393835067749,-5.030881881713867,7.993684768676758,-4.759096622467041,-2.9034242630004883,6.930971145629883,-5.690518856048584,-2.322244882583618,6.981326103210449,-4.12849760055542,-2.8222575187683105,6.216486930847168,-4.080322265625,-1.9451879262924194,5.8614068031311035,-4.914219856262207,-2.576866388320923,6.858927249908447,-3.30458664894104,-1.589673399925232,4.549154758453369,-4.147087574005127,-2.6805152893066406,5.981794357299805,-4.196105003356934,-2.1637113094329834,5.712701797485352,-4.756685256958008,-2.053924322128296,6.021121025085449,-3.380023241043091,-1.9525268077850342,4.890626907348633,-3.4304144382476807,-2.470000982284546,5.524689197540283,-4.071774959564209,-1.8465805053710938,4.825641632080078
../../../data/1725013654_A_set/train/B6/z4991529924227_a9e70b8f861573de862753f8248c9d4c.jpg,2,-4.910268306732178,-0.5869671106338501,4.975295543670654,-2.6509523391723633,-0.5162603259086609,2.4528191089630127,-0.7640000581741333,-0.6026310920715332,1.1165260076522827,-4.303404331207275,-1.0413501262664795,4.590675354003906,-5.456401348114014,2.77139949798584,2.2401652336120605,-2.7884693145751953,0.5305973291397095,1.8174054622650146,-3.4268150329589844,1.183526873588562,1.4771620035171509,-5.007612228393555,0.7112403512001038,3.376462459564209,-6.518904209136963,-0.09275665879249573,5.74863338470459,-2.9035985469818115,0.046491704881191254,2.157982587814331,-4.275389194488525,-0.6484488248825073,4.732767581939697,-4.612067699432373,1.1439671516418457,3.195951223373413,-5.116499900817871,1.6568083763122559,2.6520016193389893
../../../data/1725013654_A_set/train/B6/z5113186978074_ab085af6627a9c70e1b26150378f4d17.jpg,2,-3.9760546684265137,0.8233653903007507,2.3624796867370605,-4.418864727020264,1.3379842042922974,2.7556421756744385,-3.9434008598327637,-0.07912782579660416,3.7215723991394043,-3.382836103439331,-0.29405733942985535,3.6012308597564697,-4.644504547119141,1.923667550086975,2.396244525909424,-3.7444238662719727,-0.6239197850227356,3.8818154335021973,-4.177005767822266,-1.0337504148483276,4.784729957580566,-3.3046305179595947,0.7723949551582336,1.8435508012771606,-3.0677855014801025,2.24027943611145,0.36436647176742554,-2.963974952697754,2.169372797012329,0.18835289776325226,-3.5297486782073975,0.6266354918479919,2.421034336090088,-4.213720321655273,1.5374233722686768,1.9237680435180664,-4.633824348449707,1.4777543544769287,2.630488157272339
../../../data/1725013654_A_set/train/B6/Image_142012.jpg,2,-5.38986873626709,1.4541559219360352,1.994827389717102,-1.739476203918457,-0.7986865043640137,2.9502675533294678,-1.4880942106246948,-0.6985524296760559,2.475433588027954,-2.35710072517395,-0.13210414350032806,2.3227503299713135,-2.4015278816223145,-0.26856788992881775,3.1280038356781006,-3.12722110748291,-0.11229781061410904,2.4384031295776367,-3.730482816696167,0.10994768887758255,3.146904230117798,-3.030841827392578,-0.35417887568473816,3.4881324768066406,-2.433635950088501,-0.18873241543769836,2.6610705852508545,-2.8008599281311035,0.25983181595802307,2.8139679431915283,-1.4814072847366333,-0.13245126605033875,1.5429177284240723,-3.4453072547912598,-0.8347629308700562,4.230407238006592,-3.7236602306365967,0.2934132516384125,3.472043991088867
../../../data/1725013654_A_set/train/B6/z5113275555940_41c110babb3bb0ceb69d6b12b414a45d.jpg,2,-3.022589921951294,-2.340954065322876,4.992130279541016,-3.131632089614868,0.14137470722198486,3.138749599456787,-3.885045051574707,0.5391721725463867,2.951500415802002,-2.459164619445801,0.9264440536499023,1.6528884172439575,-4.991201877593994,0.00943104736506939,4.10938835144043,-5.283477783203125,0.29175668954849243,4.114607334136963,-3.397702932357788,-2.0361852645874023,5.092703342437744,-4.084723949432373,-1.7033380270004272,5.047122001647949,-6.200572490692139,-0.8667594790458679,6.1493682861328125,-3.873321294784546,-0.015974530950188637,3.9986095428466797,-4.941694736480713,-0.3926023840904236,4.342035293579102,-4.729016304016113,-0.9151765704154968,5.028967380523682,-3.859222888946533,0.9130580425262451,2.8091890811920166
../../../data/1725013654_A_set/train/B6/Image_142117.jpg,2,-5.370907306671143,-1.5219733715057373,5.617385387420654,-3.895514488220215,-0.6619181036949158,3.6531872749328613,-2.6810925006866455,-0.7170363068580627,2.9116158485412598,-2.223590612411499,-1.0071386098861694,2.974165916442871,-4.178460121154785,2.1525776386260986,2.552760124206543,-3.2898077964782715,-0.12526673078536987,2.807382345199585,-3.12971830368042,-0.3610772490501404,2.9637255668640137,-3.091994524002075,-0.5438569784164429,3.3844826221466064,-2.33707594871521,0.14963535964488983,2.576716423034668,-1.3776803016662598,0.914306640625,0.9279759526252747,-1.45830237865448,-0.33246392011642456,1.2829958200454712,-5.1235198974609375,-0.6482439041137695,5.447917461395264,-3.8830180168151855,1.6263724565505981,1.814162254333496
../../../data/1725013654_A_set/train/B6/z5113269299620_f453b9d93d6b905ea9f35469e6842ef9.jpg,2,-4.919949531555176,-0.8817558288574219,4.275215148925781,-3.3189966678619385,2.2220699787139893,1.0213961601257324,-2.0965657234191895,-2.1204326152801514,4.162200450897217,-3.5195236206054688,-1.3105318546295166,4.768575668334961,-1.8263487815856934,0.7372857928276062,1.0418778657913208,-4.534067153930664,0.18470659852027893,4.232010841369629,-3.4199130535125732,0.05776059627532959,2.8406221866607666,-4.705547332763672,-1.4878543615341187,4.998301029205322,-4.93888521194458,0.8470611572265625,3.85194730758667,-3.0591447353363037,-2.0155482292175293,5.114699363708496,-2.5158612728118896,-2.0687410831451416,4.384462833404541,-3.080582857131958,-2.6546406745910645,5.347873687744141,-4.943734645843506,0.10310045629739761,4.675652980804443
../../../data/1725013654_A_set/train/B6/z5113209225870_b4e09518599e48ddffc7127fd452c484.jpg,2,-2.1245810985565186,0.06383679807186127,1.3327147960662842,-4.044626712799072,2.2516324520111084,1.1694813966751099,-3.781048536300659,1.4007766246795654,1.8940378427505493,-3.6817829608917236,1.528865933418274,1.2244473695755005,-4.206894397735596,1.2597639560699463,1.981424331665039,-3.513880968093872,0.18242429196834564,2.511253833770752,-4.791851997375488,0.9710692763328552,2.5181808471679688,-3.105958938598633,0.7531578540802002,1.2921347618103027,-3.6348624229431152,0.6893573999404907,1.8421205282211304,-2.0527234077453613,0.7880018949508667,0.6272276043891907,-5.1930766105651855,1.4520263671875,2.7265419960021973,-3.3136157989501953,0.5909523367881775,1.9760346412658691,-1.8269877433776855,-0.1534406691789627,1.5186282396316528
../../../data/1725013654_A_set/train/B6/Image_142205.jpg,2,-4.431821346282959,-0.08360174298286438,3.434307813644409,-5.14973258972168,0.2456439882516861,4.028162479400635,-5.072500705718994,0.48385098576545715,3.553799867630005,-6.469122409820557,0.9002479910850525,4.550102233886719,-4.310076713562012,-0.13024689257144928,4.211175918579102,-4.73780632019043,1.3145170211791992,3.032743453979492,-4.4053215980529785,0.7282931804656982,3.4545090198516846,-5.15339994430542,0.16879849135875702,4.482132434844971,-6.018509864807129,0.5072924494743347,4.823770046234131,-4.853778839111328,0.35386961698532104,3.407332420349121,-5.681186676025391,0.9910371899604797,4.137835502624512,-5.436302185058594,0.7828618884086609,4.584804058074951,-3.8296632766723633,0.6559066772460938,3.414433240890503
../../../data/1725013654_A_set/train/B6/z5113268607692_d444482315d160e429f1779eb54158d2.jpg,2,-3.612812042236328,-3.2484676837921143,6.328714370727539,-3.455087661743164,-1.629658579826355,5.389148712158203,-4.417043685913086,-1.0142388343811035,5.179562568664551,-5.15709924697876,-1.8155419826507568,6.750744342803955,-4.2495269775390625,-1.5712093114852905,5.467615127563477,-4.377460479736328,-1.013985514640808,5.169819355010986,-4.544677734375,-3.0744829177856445,7.548625946044922,-3.2264513969421387,-0.9443954229354858,3.808426856994629,-4.317210674285889,-0.33562910556793213,4.4150238037109375,-3.8312034606933594,-0.4053652882575989,3.9404420852661133,-5.417803764343262,-0.43288880586624146,5.161708354949951,-5.183088302612305,-1.0789973735809326,5.89818000793457,-4.125045299530029,-1.0537192821502686,4.705816745758057
../../../data/1725013654_A_set/train/B6/z2540163084713_1a4492525ffb1983f3f9bc8d590ba9d8.jpg,2,-6.163393974304199,-1.7792130708694458,6.056890487670898,-5.1063995361328125,2.758373260498047,1.8243558406829834,-5.366118431091309,1.289031744003296,3.11238431930542,-3.8174631595611572,0.2565709352493286,2.9031848907470703,-4.7237348556518555,1.220548391342163,2.791322946548462,-4.415724754333496,2.487799644470215,1.365242838859558,-4.301762580871582,-2.2009010314941406,6.0918402671813965,-4.2380781173706055,-0.38613802194595337,4.311882972717285,-4.240095138549805,2.219978094100952,1.5774421691894531,-5.477349758148193,1.0059491395950317,3.391300916671753,-5.911471843719482,-1.502082347869873,6.670115947723389,-5.058928489685059,-0.68084716796875,4.383280277252197,-4.341675758361816,1.3198392391204834,2.2274508476257324
../../../data/1725013654_A_set/train/B6/z5113657775913_b9e85483aeed897667d8713bbfd6cb4f.jpg,2,-0.9499460458755493,-2.5940730571746826,3.4145748615264893,-2.304370164871216,0.08374142646789551,1.6913228034973145,-2.9471335411071777,-1.0362756252288818,3.768400192260742,-2.025169849395752,-1.286881446838379,3.309896230697632,-2.416992425918579,-0.5409386157989502,2.961204767227173,-2.5006966590881348,0.3268442749977112,1.8566168546676636,-4.030613422393799,-3.2235467433929443,7.014044761657715,-2.5668587684631348,-2.5622305870056152,5.071622371673584,-2.0363340377807617,0.02408081293106079,1.7794560194015503,-3.7749881744384766,-0.792680025100708,4.820770740509033,-4.070911884307861,-0.6893130540847778,3.61226487159729,-5.402899742126465,-1.2194535732269287,5.940044403076172,-3.636758327484131,0.025798827409744263,3.5498507022857666
../../../data/1725013654_A_set/train/B6/z5113221656952_db9d7fb6799b49f18c0e77712339a513.jpg,2,-2.718357563018799,-2.1267752647399902,4.16436767578125,-6.022447109222412,1.2617583274841309,3.154756784439087,-6.413708209991455,-0.9188306331634521,6.3144402503967285,-3.809162139892578,0.25825992226600647,2.504765748977661,-4.584395408630371,-0.6960185766220093,3.6897079944610596,-4.450026512145996,-0.12090857326984406,3.1973354816436768,-3.9087729454040527,-3.475154161453247,6.8091864585876465,-5.555752754211426,-0.9167880415916443,5.15061616897583,-6.027873516082764,0.8382357358932495,3.1169328689575195,-7.141045093536377,0.8066413402557373,4.68580436706543,-5.166813850402832,0.11710739880800247,3.8592050075531006,-4.724836826324463,0.3015328347682953,3.4528164863586426,-1.8083232641220093,-0.8371175527572632,1.9353095293045044
../../../data/1725013654_A_set/train/B6/z4838024278646_bff74084ff0056e8d2556665d7affc92.jpg,2,-3.8632500171661377,-2.3214993476867676,4.698450565338135,-2.2835943698883057,2.527139902114868,-0.43944114446640015,-2.854402780532837,0.5295214653015137,2.3771305084228516,-1.3518909215927124,-1.8766249418258667,2.890658378601074,-1.2485519647598267,-0.7086448073387146,2.5752179622650146,-1.2339519262313843,-0.7255882620811462,1.1669788360595703,-2.764832019805908,-1.4259370565414429,2.9297797679901123,-3.5820260047912598,-2.6835238933563232,5.294596195220947,-1.336817741394043,-0.672816276550293,1.6111079454421997,-4.1122355461120605,-0.4033271074295044,3.5282959938049316,-1.7206966876983643,-1.3666843175888062,3.2732269763946533,-2.8222060203552246,-1.6595346927642822,4.245765209197998,-2.047307014465332,0.07486912608146667,2.075230836868286
../../../data/1725013654_A_set/train/B6/z5113221738138_de8903bbb10f0d7a8a9fd70df9b16556.jpg,2,-5.181041717529297,-1.990458607673645,6.708487033843994,-5.01590633392334,1.3120007514953613,2.8201193809509277,-4.8717217445373535,-1.4188454151153564,6.1903228759765625,-3.8476788997650146,-0.8094393014907837,4.693432807922363,-5.057962894439697,-0.7841788530349731,5.354959011077881,-5.990911960601807,-0.09203258156776428,5.648351192474365,-3.992422580718994,-1.2582436800003052,4.878676414489746,-2.9523093700408936,-1.9978703260421753,4.856071472167969,-5.837433338165283,-0.4813636541366577,4.951602935791016,-5.304875373840332,-0.18428705632686615,4.977882385253906,-3.8434815406799316,-2.0010061264038086,5.244104385375977,-4.711496353149414,-0.8746095299720764,4.940708160400391,-3.445746421813965,0.2551211714744568,1.844566822052002
../../../data/1725013654_A_set/train/B6/z5113189431769_955f9634c3997473175849e8129f54b3.jpg,2,-4.279196739196777,2.0267796516418457,1.156111717224121,-1.7061532735824585,1.7446646690368652,-0.27106398344039917,-3.894166946411133,0.9526114463806152,2.1558620929718018,-3.6831753253936768,1.3034690618515015,1.9274945259094238,-1.982648253440857,1.6911468505859375,0.014130756258964539,-4.459117889404297,0.7756811380386353,2.3319122791290283,-5.395413875579834,2.8643529415130615,1.4008938074111938,-3.182201623916626,2.0710346698760986,0.5199536085128784,-2.2243120670318604,0.6171934604644775,1.1882948875427246,-3.677816867828369,1.7437742948532104,1.0172452926635742,-3.2128639221191406,1.4694796800613403,0.8039090633392334,-1.8142343759536743,0.6777514815330505,0.7486991882324219,-3.812793016433716,1.1012136936187744,1.6139155626296997
../../../data/1725013654_A_set/train/B6/z5113221641102_e1dbedfe4b34a5ded0829b6bba8f09a0.jpg,2,-5.88681697845459,-1.9029406309127808,7.166685104370117,-4.667656898498535,1.1640005111694336,3.3346974849700928,-5.935310363769531,-0.2108851969242096,4.799702167510986,-4.920691967010498,-2.5091962814331055,6.830279350280762,-4.839630603790283,-2.399482250213623,6.575296401977539,-5.545075416564941,-0.16456249356269836,4.639001369476318,-4.085409164428711,-2.1244630813598633,5.719142913818359,-5.492489337921143,-2.911440134048462,7.634191989898682,-5.086246490478516,-2.829998254776001,7.402833461761475,-6.997501850128174,0.16697175800800323,5.919524669647217,-6.917893886566162,-2.3561534881591797,7.881102085113525,-5.342443943023682,-1.3736307621002197,5.923133373260498,-4.7252068519592285,-1.0629788637161255,4.544897079467773
../../../data/1725013654_A_set/train/B6/z5113209114685_c3ecad43c48ea88459aac3e743586c0b.jpg,2,-2.867079257965088,-0.7436648607254028,2.402165651321411,-1.9750429391860962,0.7014157176017761,0.807485818862915,-4.443467140197754,1.2722631692886353,2.39190673828125,-3.3777506351470947,-0.008857876062393188,2.9103050231933594,-2.9485952854156494,0.35612383484840393,2.2105610370635986,-3.0548412799835205,0.6471589803695679,1.6121844053268433,-3.779923915863037,0.7234299778938293,2.2807881832122803,-2.773699998855591,0.11349482834339142,2.1502039432525635,-3.459730625152588,0.15504364669322968,2.5900557041168213,-3.2612104415893555,0.18375663459300995,2.3905539512634277,-3.0272083282470703,-0.10166365653276443,2.441265344619751,-3.4699630737304688,0.1523512750864029,2.7398269176483154,-5.8896636962890625,1.5793803930282593,3.1054484844207764
../../../data/1725013654_A_set/train/B6/z5113201369142_a1e3b32b519c3f44e96fd3212d4c4b6e.jpg,2,-5.018190860748291,-0.8861184120178223,4.206309795379639,-4.046971321105957,-2.190822124481201,4.717938423156738,-3.80820369720459,-0.11761031299829483,2.919910192489624,-2.7677745819091797,0.06413584202528,1.8431825637817383,-3.9905588626861572,-1.1239228248596191,3.5816855430603027,-4.69000768661499,-1.0416499376296997,4.388425350189209,-6.244976043701172,-0.5780606865882874,5.51416015625,-4.47523832321167,0.4962095022201538,3.3516459465026855,-2.347076416015625,-1.5482827425003052,2.8134472370147705,-4.279016971588135,-0.9555659890174866,3.787126064300537,-5.20703649520874,-0.3813702166080475,4.553953647613525,-4.682815074920654,-0.5036958456039429,3.9984683990478516,-2.474259376525879,-0.2739793658256531,1.979369044303894
../../../data/1725013654_A_set/train/B6/Image_142166.jpg,2,-4.698668956756592,-0.395118772983551,2.9959146976470947,-5.780029773712158,2.598356246948242,3.0962579250335693,-5.172441005706787,0.20773355662822723,5.252224445343018,-7.30606746673584,1.777662992477417,4.904390335083008,-5.4904890060424805,3.141059398651123,2.2427051067352295,-5.647965908050537,1.073237657546997,4.702309608459473,-5.660830497741699,-0.9876925945281982,5.927566051483154,-5.548515319824219,-2.3871116638183594,7.334121227264404,-5.7157368659973145,0.13245226442813873,5.327330112457275,-4.206972122192383,-0.243916317820549,4.329509258270264,-5.130551338195801,0.6388223767280579,4.069552421569824,-5.916015625,0.04858514666557312,5.144435405731201,-3.9025821685791016,0.3015076220035553,4.120144844055176
../../../data/1725013654_A_set/train/B6/Image_142231.jpg,2,-3.3587067127227783,-3.9482064247131348,7.28029203414917,-4.913083076477051,-1.115822196006775,5.5926713943481445,-4.195648193359375,-3.595881223678589,7.002720832824707,-4.139019012451172,-1.426865577697754,5.318793773651123,-3.7434492111206055,-0.881369948387146,3.709479808807373,-5.430069923400879,-3.4637808799743652,8.071784973144531,-5.381653785705566,-3.278701066970825,7.685286521911621,-4.875360488891602,-2.412057399749756,6.38493013381958,-4.09224271774292,-1.6330482959747314,4.794280529022217,-5.2036285400390625,-1.5776115655899048,6.261616230010986,-5.7876434326171875,-3.657634735107422,8.500000953674316,-7.19461727142334,-2.647183895111084,8.195003509521484,-6.101417064666748,-2.6983609199523926,7.634108543395996
