Label,Prediction,Probabilities
1,1,[    -3.1693      1.5845     -2.2975]
1,1,[    -1.5098       1.021    -0.93599]
1,1,[    -4.6691      2.5328     -4.1766]
1,1,[    -2.4662      1.4981     -2.0112]
1,1,[    -2.6511      1.2915      -1.645]
1,1,[    -3.0333      1.3042     -1.7283]
1,2,[    -3.1484     -2.6009      5.5979]
1,1,[    -7.8094      3.8943     -7.1809]
1,1,[    -1.8091       1.282     -1.4352]
1,1,[    -3.8685      0.4822    -0.30288]
1,2,[    -1.3126    -0.61233      2.0965]
1,1,[     -2.459      1.0019     -1.0419]
1,1,[    -2.5923     0.91718     -0.8969]
1,1,[    -2.1948     0.76168    -0.54104]
1,1,[    -4.1887      2.1932     -3.6414]
1,1,[    -1.7523      1.2903     -1.3967]
1,1,[   -0.66256     0.78464     -0.3382]
1,1,[    -2.6015      1.2915     -1.6358]
1,1,[    -3.3824      1.2135     -1.6069]
1,1,[    -4.6533      2.5573     -4.1766]
1,1,[    -2.6549      1.6592     -2.2495]
1,1,[    -1.3686     0.81994    -0.52739]
1,1,[    -5.6623      2.9085     -5.1004]
1,1,[    -2.3891      1.1041     -1.2386]
1,1,[    -5.1582      2.8282     -4.6848]
1,1,[    -1.9652     0.80639    -0.57997]
1,2,[    -2.1502    -0.36533      1.5151]
1,2,[    -2.3666     -2.2042       4.904]
1,2,[    -2.3832     0.24396     0.43068]
1,1,[   -0.71587     0.75885    -0.30217]
1,1,[    -3.5151      1.7041     -2.5844]
1,1,[    -5.1666      2.8072     -4.6809]
1,2,[    -3.5365     -3.1812      6.6734]
1,1,[    -2.3403     0.80478    -0.64557]
1,2,[    -1.8512   -0.044707     0.97155]
1,1,[    -3.8263      1.8228     -2.8624]
1,1,[    -1.9574      1.0362     -1.0368]
1,1,[    -2.7772      1.6617     -2.3421]
1,1,[    -4.0636      2.1502     -3.5292]
1,1,[    -2.0685       1.338     -1.6423]
1,1,[    -1.7717      1.0789     -1.0924]
1,1,[     -2.145       1.027     -1.0522]
1,1,[     -7.351      3.5861     -6.6895]
1,2,[    -2.4914    -0.26474      1.2968]
1,2,[     -2.173    -0.93209       2.539]
1,2,[    -2.3044     0.11166     0.66275]
1,1,[    -7.1878      3.6796     -6.6127]
1,2,[   -0.35945     0.30393     0.46731]
1,1,[    -3.4281       2.081     -3.0309]
1,1,[    -3.0878      1.0244     -1.1886]
1,2,[    -1.9589     0.13739     0.66464]
1,1,[    -4.7528      2.1831     -3.7032]
1,1,[     -7.264      3.5983     -6.6304]
1,1,[    -2.3087      1.1235     -1.2607]
1,1,[     -1.614      1.1895     -1.2448]
1,1,[     -6.939      3.5249      -6.352]
1,1,[    -2.2019      1.2616     -1.5151]
1,1,[    -1.4045     0.92323    -0.73641]
1,1,[     -1.745     0.67091    -0.30242]
1,1,[    -3.3413      1.8662     -2.8624]
1,1,[    -2.9404       1.846      -2.553]
1,1,[    -2.9087      1.1845     -1.4789]
1,1,[    -3.8863      1.8348     -2.8913]
1,1,[    -7.6487      3.8924     -7.0599]
1,1,[    -2.2614      1.4568     -1.8576]
1,1,[    -7.5841      3.8616     -6.9967]
1,2,[    -1.0348    0.099064     0.82681]
1,1,[    -1.9324     0.54747   -0.088488]
1,1,[    -3.7877      1.7747     -2.7651]
1,1,[    -3.5287       1.696     -2.5638]
1,1,[    -3.5377      2.0766     -3.1108]
1,1,[    -3.9424      2.1575     -3.4523]
1,1,[    -5.0232      2.6549     -4.5002]
1,1,[    -3.4087      1.6923     -2.5402]
1,1,[    -1.3894     0.64489    -0.18104]
1,1,[    -4.3806      2.4611     -3.9263]
1,1,[    -2.3451      1.2848     -1.5851]
1,1,[    -2.5533      0.9712     -1.0029]
1,1,[    -2.5089      1.2775     -1.5928]
1,2,[    -2.1432     -1.9057      4.4324]
1,1,[   -0.92445     0.60854   -0.048577]
1,1,[    -5.3752      2.8982     -4.8807]
1,1,[    -2.7064      1.6954     -2.3054]
1,1,[    -1.9754     0.43638     0.10409]
1,1,[     -2.489     0.66512    -0.39028]
1,1,[    -2.6959      1.5857     -2.2192]
1,1,[    -3.1842     0.47008    -0.15229]
1,1,[     -5.385      2.7033      -4.794]
1,1,[    -2.3434      1.5611     -1.9693]
1,1,[    -1.1325     0.95407    -0.74255]
1,1,[    -2.1816      1.0239     -1.0504]
1,1,[    -5.7255      3.0409     -5.2114]
1,1,[    -6.3218      3.2681     -5.7668]
1,1,[    -2.5416     0.77806    -0.65651]
1,1,[    -1.2826      1.0671    -0.93794]
1,1,[    -3.5514       1.719     -2.6254]
1,1,[    -4.1793      2.3556      -3.725]
1,1,[    -5.5736      2.9993     -5.0778]
1,1,[   -0.82391     0.74841    -0.29627]
1,1,[    -2.6873      1.3987     -1.8617]
1,2,[    -1.7192    -0.69361      2.1574]
1,1,[    -2.6015      1.2915     -1.6358]
1,2,[    -1.8066    -0.65774      2.0936]
1,1,[    -2.1085      1.3721     -1.7025]
1,1,[    -3.2552      1.8283     -2.7797]
1,2,[    -2.9982     -1.7603      4.0174]
1,1,[    -6.5799      3.4013      -6.024]
1,1,[    -2.4845     0.51887    -0.33817]
1,1,[    -5.2281      2.7056     -4.6779]
1,1,[    -1.4524     0.87512    -0.63204]
1,1,[    -1.8146      1.2261     -1.3843]
1,2,[    -2.2154    -0.26722      1.2811]
1,1,[    -2.3638      1.4712     -1.9411]
1,1,[   -0.62004     0.94686    -0.47145]
1,1,[    -3.1249      1.3519     -1.8317]
1,1,[    -3.5687      1.2169     -1.6331]
1,2,[   -0.33196   0.0087373      1.1046]
1,1,[    -4.1836      1.9663     -3.1938]
1,2,[     -1.345     0.24217     0.60187]
1,2,[    -1.6123     -1.2446       3.261]
1,1,[    -3.4781      1.9405     -3.0006]
1,1,[    -2.7883     0.85452     -0.8093]
1,0,[     2.7316    -0.47825     0.07726]
1,1,[    -2.2021      1.2168     -1.4241]
1,1,[    -2.8361      0.5875    -0.42033]
1,1,[    -4.9135      2.6998     -4.4399]
1,1,[    -3.2898      1.9396     -2.8594]
1,1,[     -2.754     0.40674    0.046416]
1,1,[    -1.2881      1.1083    -0.96194]
1,1,[     -4.041      2.1281      -3.488]
1,2,[   -0.99428    -0.60144      2.1483]
1,1,[    -4.2814      2.3745     -3.8104]
1,0,[     9.0924      -2.463    -0.90217]
1,1,[    -2.5452      1.2325     -1.5098]
1,2,[    -1.5551      0.1313     0.70919]
1,1,[    -1.9607     0.70311    -0.39519]
1,1,[    -2.9437      1.5416     -2.1794]
1,1,[   -0.72211     0.82308    -0.40411]
1,1,[    -2.4131      1.4151     -1.8431]
1,1,[    -2.2299     0.34607     0.16863]
1,1,[    -2.3894       1.152     -1.3293]
1,1,[   -0.13061     0.63806    0.075486]
1,1,[    -5.6028      2.9762     -5.0885]
1,2,[    -2.1915   -0.047904     0.93407]
1,0,[     8.7156     -2.3955    -0.77707]
1,1,[    -1.3606     0.67416     -0.2525]
1,1,[     -3.678      2.0777     -3.2162]
1,1,[    -7.1776      3.7069     -6.6182]
1,1,[   -0.52187     0.67956    -0.10804]
1,1,[    -3.6399      2.0518     -3.1752]
1,1,[    -5.0701      2.4772     -4.3262]
1,1,[    -1.9231     0.66008    -0.33025]
1,1,[    -2.7426      1.7512     -2.3594]
1,1,[    -4.9218      2.5829     -4.3897]
1,2,[     -2.473    0.096717     0.65769]
1,2,[    -1.9121    -0.98877      2.7193]
1,1,[    -2.4257      1.4711     -1.9589]
1,1,[    -2.6099      1.6806     -2.2262]
1,1,[    -1.8489      1.3743     -1.5096]
1,1,[    -2.0871      1.4626     -1.7302]
1,1,[    -1.9587     0.58704    -0.25119]
1,1,[    -3.1773      1.8842     -2.7486]
1,1,[    -2.0291     0.47219    0.038107]
1,1,[    -2.7799      1.5449      -2.156]
1,1,[    -5.5455      2.8753      -4.997]
1,1,[     -1.286      1.0417    -0.92827]
1,1,[    -1.8481     0.99658    -0.93473]
1,1,[    -7.7095      3.9168     -7.1171]
1,1,[    -2.8307      1.7338     -2.4169]
1,1,[    -2.0649     0.57993    -0.17741]
1,1,[    -4.2192      2.2903     -3.7233]
1,1,[    -1.7247      0.8279    -0.59416]
1,1,[    -2.0839      1.3038     -1.5745]
1,1,[    -3.2275      1.8698     -2.7791]
1,1,[    -2.6746      1.4483     -1.9533]
1,1,[    -2.3319     0.50566    -0.22328]
1,1,[    -4.5713      2.4204     -4.0492]
1,1,[    -4.0483      2.1599     -3.5326]
1,1,[      -2.47     0.62325    -0.45979]
1,2,[    -2.9772     -1.4615      3.4848]
1,1,[    -2.4413      1.3134     -1.6497]
1,1,[    -2.7659        1.29     -1.6578]
1,1,[    -5.4177      2.8618     -4.8949]
1,1,[    -7.4053      3.6266     -6.7497]
1,1,[    -3.6236      2.1595      -3.215]
1,1,[    -4.9375      2.5049     -4.3638]
1,1,[    -3.4614      1.7376      -2.634]
1,1,[    -5.4515       2.813     -4.8967]
1,1,[    -4.5604      2.4335     -4.0474]
1,1,[    -3.1518       1.851     -2.7135]
1,1,[    -3.1943      1.3288     -1.8024]
1,1,[    -5.5511      2.9181     -5.0218]
1,1,[    -3.4348      1.3594      -1.893]
1,1,[    -1.6765     0.84373    -0.61849]
1,1,[    -4.8096      2.5838     -4.3062]
1,1,[    -2.4301     0.87464    -0.78946]
1,1,[   0.036826     0.65576   -0.039607]
1,1,[    -2.9347      1.7186     -2.4873]
1,1,[    -5.3834      2.8637     -4.8702]
1,1,[    -5.6264      2.5574     -4.5698]
1,1,[    -2.4306      1.1227     -1.2779]
1,1,[    -6.7761      3.3545      -6.148]
1,1,[    -3.0596      1.0373     -1.1752]
1,1,[    -2.7981      1.4087     -1.8932]
1,1,[    -2.8147       1.439     -1.9598]
1,2,[    -1.3542    -0.47001      1.8276]
1,1,[    -2.3412       1.055     -1.1266]
1,1,[    -5.5394      2.9735     -5.0398]
1,2,[   -0.85276    -0.37292      1.7405]
1,1,[    -0.2463     0.65655    0.001264]
1,1,[    -2.6121      1.5773      -2.178]
1,1,[    -5.1271      2.7236      -4.611]
1,1,[    -2.9626      1.3097     -1.7218]
1,1,[    -3.7332      1.9306     -3.0534]
1,1,[    -1.8436     0.77696     -0.4998]
1,1,[    -3.3035      1.9096     -2.8551]
1,2,[ -0.0085911     0.03929     0.99418]
1,1,[    -1.9871     0.44258    0.097936]
1,1,[    -1.8096      1.1203     -1.1841]
1,1,[    -4.2351      2.3013     -3.7405]
1,1,[    -5.8189      2.8979     -5.2123]
1,1,[    -4.4868      2.0917     -3.4894]
1,1,[    -2.9433       1.792     -2.5291]
1,1,[    -4.3277       1.643     -2.5865]
1,1,[    -2.3177      1.4846     -1.9132]
1,1,[     -2.157     0.93131    -0.86139]
1,1,[     -3.025      1.7433     -2.5667]
1,2,[   -0.28812    -0.31732       1.665]
1,1,[    -2.7826      1.1893       -1.46]
1,1,[    -3.2985      1.3032     -1.7669]
1,1,[    -3.4887      1.8876     -2.9425]
1,1,[      -5.46      2.9187      -4.954]
1,1,[    -1.2904      1.0096    -0.87711]
1,1,[    -4.4614      2.4542     -3.9835]
1,1,[    -3.6641        1.56     -2.3302]
1,1,[    -1.2753      1.0028    -0.85904]
1,2,[    -3.6089     -3.1576      6.6229]
1,1,[    -1.1908     0.84353    -0.53458]
1,1,[    -1.3242     0.80416    -0.48746]
1,1,[    -5.1913      2.6646     -4.6305]
1,1,[    -2.3238      1.3031     -1.6186]
1,1,[    -2.7451      1.4296     -1.9308]
1,1,[   -0.16483     0.66265    0.040601]
1,1,[  -0.089502     0.63766     0.09575]
1,2,[     -2.617    -0.34024      1.3566]
1,1,[    -4.5351       2.402     -4.0133]
1,2,[     -2.385    -0.35741      1.4691]
1,1,[    -3.1602      1.8481     -2.7184]
1,1,[    -3.6758      2.0854     -3.2182]
1,1,[   -0.32545     0.40354     0.32076]
1,1,[    -3.1451      1.0619     -1.2617]
1,1,[    -5.1036      2.7186      -4.591]
1,1,[    -4.6841      2.4841     -4.1643]
1,1,[    -2.8059       1.683     -2.3738]
1,1,[    -4.6842       2.447     -4.1465]
1,1,[    -2.0781      1.1665     -1.3135]
1,1,[    -1.2763     0.78854    -0.45212]
1,1,[    -2.9501      1.7317     -2.5051]
1,1,[    -5.4734      2.9213     -4.9653]
1,2,[    -2.6968    -0.23291      1.1909]
1,2,[    -1.1018    -0.18085      1.3269]
1,1,[    -3.9039       2.113      -3.402]
1,1,[    -4.4062      1.8506     -2.9977]
1,1,[    -2.0511      1.0902     -1.1623]
1,1,[    -0.7053     0.69822    -0.17267]
1,1,[    -7.5648      3.7483     -6.9276]
1,1,[      -0.71     0.73806    -0.25767]
1,1,[    -3.0934      1.8353     -2.6623]
1,1,[    -5.1121      2.7727     -4.6235]
1,1,[    -4.4043      2.0542     -3.4032]
1,1,[     -3.196      1.6704     -2.4628]
1,1,[    -2.9239       1.451     -1.9944]
1,1,[    -3.4416      1.8634     -2.8821]
1,1,[    -2.1156      1.1077     -1.2057]
1,2,[    -2.9074     -1.0157      2.6617]
1,1,[     -5.021       2.802     -4.5695]
1,1,[    -2.8491       1.803      -2.464]
1,1,[     -2.005      1.3379     -1.6086]
1,2,[     -2.559    -0.36404      1.4997]
1,1,[    -3.8722      2.1416     -3.3921]
1,1,[    -5.2204      2.7384     -4.6879]
1,1,[    -2.3413      1.5015     -1.9389]
1,0,[     3.5069    -0.68934   -0.097017]
1,1,[    -2.9481      1.8152     -2.5439]
1,1,[    -1.8307      1.2832     -1.4519]
1,1,[    -2.5589      1.6135     -2.1557]
1,1,[    -2.7656      1.6756     -2.3401]
1,1,[    -3.6785      1.9534      -3.088]
1,1,[    -1.2404      1.0206    -0.88398]
1,1,[    -2.5942      1.1937     -1.4442]
1,2,[   -0.78394     0.37952     0.40512]
1,2,[     -1.582    -0.81914      2.4475]
1,1,[    -4.7889      2.5771     -4.2876]
1,1,[     -2.208      1.4597     -1.8192]
1,1,[    -2.8032      1.7282     -2.3936]
1,1,[    -5.6973      2.9232     -5.1336]
1,2,[    -1.2809     0.14531      0.6913]
1,1,[    -1.7651      1.1216     -1.1708]
1,1,[    -4.1342      1.8313     -2.9217]
1,1,[    -3.5211      2.0471     -3.0841]
1,2,[    -0.9361    -0.57765      2.0484]
1,1,[     -4.279      2.3762     -3.8095]
1,1,[    -3.1056       1.408     -1.9431]
1,1,[    -4.1928      2.3736     -3.7438]
1,1,[    -3.4281       2.081     -3.0309]
1,1,[    -3.9612       1.843     -2.9178]
1,1,[     -2.383      1.5717      -2.004]
1,1,[    -2.8287      1.6047     -2.2768]
1,2,[    0.01974     0.25236     0.40638]
1,2,[    -2.5479    0.059055     0.68766]
1,0,[    0.50362     0.33121     0.28821]
1,1,[    -1.7125      1.0091    -0.93588]
1,1,[    -2.4588     0.69329    -0.39857]
1,1,[    -1.3423     0.82266      -0.529]
1,0,[     0.6035     0.28344     0.28538]
1,1,[     -2.722      1.6869      -2.313]
1,1,[    -2.4326       1.354      -1.729]
1,1,[     -3.677      2.1012     -3.2268]
1,1,[    -7.9246      4.0755     -7.3545]
1,2,[   -0.98333    -0.38529      1.7699]
1,2,[    -1.6808     0.26988     0.46279]
1,1,[    -5.2724      2.7921     -4.7527]
1,1,[    -1.3641     0.77063    -0.41182]
1,2,[    -2.2893   -0.025234     0.83324]
1,1,[     -1.969      1.2869     -1.5263]
1,1,[    -3.5329      2.0734     -3.1056]
1,1,[    -3.5341      1.7151      -2.603]
1,1,[    -2.4695      1.5473     -2.0568]
1,1,[    -5.1005      2.6083     -4.5355]
1,1,[    -3.4579      1.7537     -2.6774]
1,1,[    -2.3189     0.98529    -0.99165]
1,2,[    -2.6633   -0.039354     0.85285]
1,1,[    -1.4598      1.1235     -1.0977]
1,1,[    -2.7806      1.6277     -2.3145]
1,1,[    -7.0886      3.6031     -6.5016]
1,2,[   -0.70457    -0.21697      1.3602]
1,1,[    -5.6708      3.0306     -5.1655]
1,0,[    0.70054     0.10498     0.46173]
1,1,[    -3.6758      2.0854     -3.2182]
1,1,[      -3.91      1.4633     -2.1749]
1,1,[    -4.7964      2.1652     -3.6736]
1,2,[     -2.568    -0.13843      1.0183]
1,2,[     -2.348    -0.30923      1.3598]
1,1,[    -4.3948      2.3938     -3.9045]
1,2,[    -1.5607     0.25805     0.50201]
1,1,[    -1.6699      1.2784     -1.3295]
1,1,[    -1.5302       1.161     -1.1684]
1,1,[    -2.1584      1.0597     -1.1174]
1,1,[    -5.3795      2.7295     -4.8026]
1,2,[    -2.0042     0.11928     0.68736]
1,0,[     1.9833    -0.19949     0.12031]
1,1,[    -1.0556     0.83078    -0.49451]
1,1,[    -4.8775      2.6266     -4.3776]
1,2,[   -0.89898   -0.091836      1.1974]
1,1,[    -2.6623      1.3882     -1.8417]
1,1,[     -2.486      1.3865     -1.8096]
1,1,[    -1.9701     0.69005    -0.38799]
1,1,[    -2.3163     0.75332    -0.55496]
1,1,[   -0.82805     0.91309    -0.53868]
1,1,[    -5.4695      2.8176     -4.9123]
1,1,[    -3.5147      1.9968     -3.0551]
1,1,[    -2.2288     0.81119    -0.63483]
1,1,[    -1.3479     0.82912    -0.53569]
1,1,[    -1.9442     0.89576    -0.76577]
1,1,[    -4.2631      2.4242     -3.8207]
1,1,[    -2.3488     0.55075    -0.20107]
1,1,[    -2.8959      1.1303      -1.355]
1,1,[    -2.4555      1.5305     -2.0383]
1,1,[    -6.8506      3.4423     -6.2461]
1,1,[    -5.2826      2.8094     -4.7687]
1,1,[     -6.134      3.1371     -5.5632]
1,1,[      -1.41       1.125     -1.0611]
1,1,[    -2.7734      1.6958     -2.3557]
1,2,[   -0.85278    -0.16353      1.2946]
1,2,[   -0.92563     0.20048     0.66798]
1,1,[    -3.1525      1.7856     -2.6824]
1,1,[    -3.9669      1.2316      -1.722]
1,1,[    -4.7838      2.4147     -4.1655]
1,1,[    -2.7821      1.2821     -1.6441]
1,1,[     -2.448     0.39308     0.13685]
1,1,[    -3.0811      1.3018     -1.7216]
1,1,[    -2.5706     0.74979    -0.61338]
1,1,[     -1.496     0.95055    -0.79741]
1,2,[    -1.2468    0.079564      0.8231]
1,1,[    -4.5701      2.5359     -4.1041]
1,1,[    -3.0536     0.28236     0.18376]
1,1,[    -2.2396     0.69566    -0.47901]
1,1,[    -3.2525      1.8425     -2.7846]
1,1,[    -3.0659      1.6344     -2.3736]
1,1,[    -5.2714      2.3852      -4.177]
1,1,[    -2.1427     0.87788    -0.75885]
1,2,[     -1.829   -0.025891     0.92926]
1,1,[    -4.0432      2.1641     -3.5308]
1,1,[    -3.2301      1.8911     -2.7913]
1,1,[    -3.6027      1.4726     -2.1416]
1,1,[     -2.993      1.7664     -2.5539]
1,1,[    -5.8247      2.9185     -5.2265]
1,1,[    -2.4757      1.6012     -2.0875]
1,1,[    -1.9265      1.1956     -1.3432]
1,2,[    -1.7072    -0.53857      1.9301]
1,2,[    -2.1393     0.29838      0.3405]
1,1,[   -0.58264      0.6672    -0.10041]
1,1,[    -3.7354      1.7956     -2.7997]
1,1,[    -3.3454      1.9444     -2.9032]
1,1,[   -0.80585     0.80987    -0.40353]
1,1,[    -4.1696      1.8403     -2.9365]
1,1,[    -5.0761      2.5448     -4.4644]
1,1,[    -2.3627       1.533     -1.9702]
1,1,[    -2.2074      1.4636     -1.8206]
1,1,[    -5.4898      2.8948     -4.9648]
1,1,[    -2.0098      1.0002    -0.97702]
1,2,[    -2.9214   -0.089655     0.91253]
1,1,[    -2.6536     0.84272    -0.77056]
1,1,[    -3.3404      1.5946     -2.3358]
1,2,[    -3.3701     -2.6924      5.7572]
1,1,[    -2.6513      1.5571      -2.162]
1,1,[    -2.8767      1.6196     -2.3227]
1,1,[    -2.9232      1.4762     -2.0456]
1,1,[    -2.0088      1.2897     -1.5385]
1,1,[    -4.5945      2.4621     -4.0867]
1,1,[    -6.1005      3.1942     -5.5657]
1,2,[    -1.8406    -0.15529      1.1599]
1,1,[    -1.5346      1.1956     -1.1883]
1,1,[     -4.312      2.3026     -3.7986]
1,1,[    -5.0841      2.7704     -4.6015]
1,2,[    -1.5532     0.30088     0.41892]
1,2,[    -2.1125    -0.60403      2.0342]
1,1,[     -5.306      2.8298      -4.796]
1,1,[    -2.0918      1.4293     -1.7176]
1,1,[    -2.7805      1.2055     -1.4911]
1,1,[    -2.3884     0.42073    -0.21619]
1,1,[    -4.9893      2.3872     -4.1386]
1,1,[    -3.0209      1.8576     -2.6188]
1,2,[    -2.0539    -0.58473      1.9424]
1,2,[    -2.1384      -1.507      3.6773]
1,2,[    -2.2859     -0.4854      1.6763]
1,1,[     -3.646      2.0822     -3.1944]
1,1,[    -2.8263      1.7495     -2.4212]
1,1,[    -2.4708       1.069     -1.1795]
1,1,[     -3.862      1.8537     -2.9301]
1,2,[   -0.62875    -0.89134      2.6236]
1,2,[    -2.1011    -0.33773         1.5]
1,1,[    -2.2125     0.67496    -0.38409]
1,1,[    -4.2828      1.8897     -3.0648]
1,2,[    -2.1267    -0.92731      2.6211]
1,1,[    -2.2649      1.4933     -1.8779]
1,1,[     -1.921      1.2947      -1.525]
1,1,[    -2.2511      0.8541    -0.73206]
1,2,[   -0.92293     -0.2761      1.5321]
1,1,[    -2.4474     0.39046    0.059471]
1,1,[    -8.1019      4.0664     -7.4826]
1,1,[    -4.3573      2.3236     -3.8426]
1,1,[    -4.2681      2.3544     -3.7908]
1,1,[    -3.6193      2.0499     -3.1589]
1,1,[    -2.0913      1.4332     -1.7192]
1,1,[    -2.8149      1.2881     -1.6581]
1,1,[    -2.0618     0.90362    -0.79754]
1,1,[    -3.1757      1.9412     -2.7749]
1,1,[    -1.7947     0.40575     0.16993]
1,2,[    -2.2122    -0.51243      1.8085]
1,1,[    -4.3499      2.4084      -3.878]
1,2,[    -1.4178    -0.59115      2.0659]
1,2,[    -2.3887    -0.10198     0.96062]
1,1,[    -4.8766      2.5657     -4.3476]
1,2,[    -2.1969    -0.16235      1.1176]
1,2,[    -2.5277    -0.39761       1.466]
1,1,[    -4.8205      2.4821     -4.2653]
1,1,[    -5.4537      2.7976     -4.8908]
1,2,[    -1.3278  -0.0080213     0.95984]
1,1,[    -1.4454        1.05    -0.98172]
1,1,[    -4.6206      2.3842     -4.0687]
1,1,[     -1.966     0.33744     0.30886]
1,1,[    -2.9204      1.3856     -1.8721]
1,2,[    -2.3475     -1.2847      3.2977]
1,1,[    -3.0001      1.7394     -2.5462]
1,1,[    -2.6536     0.84272    -0.77056]
1,1,[   -0.98341     0.91132    -0.63917]
1,1,[    -2.2045     0.73126    -0.49088]
1,1,[    -3.7575      2.1136     -3.2929]
