Label,Prediction,Probabilities
1,1,[    -7.4823      5.9004     -1.2273]
1,1,[    -3.0366      2.9416    -0.81476]
1,2,[    -4.4843      1.2773      2.1679]
1,1,[    -2.5322      4.2375     -2.1656]
1,1,[     -2.458      2.2223    -0.43591]
1,1,[    -2.2889     0.97651     0.67001]
1,1,[    -4.8983      3.4105    0.064323]
1,1,[    -6.9253      3.7191      1.4815]
1,1,[    -8.3919      4.5276      1.3953]
1,1,[    -3.0868      3.1968      -1.128]
1,1,[     -5.257      3.1506     0.32543]
1,1,[    -5.6213      4.7796    -0.87585]
1,1,[   -0.89127        1.13     -1.2138]
1,1,[    -1.4861      3.5765     -1.7901]
1,1,[    -3.7838      3.9719     -1.7379]
1,2,[    -7.2504      1.5389      3.1469]
1,2,[    -0.3569     -1.6332      1.5107]
1,1,[    -2.4062      3.0424    -0.92346]
1,2,[   -0.71306    -0.11189   -0.077204]
1,1,[     -5.676      4.9512    -0.52396]
1,1,[    0.70729      3.9257     -5.1261]
1,2,[    -2.9592    -0.48871      2.6478]
1,1,[    -3.3229      2.1806     0.15288]
1,2,[    -3.8316     0.63798      1.4757]
1,1,[     -9.326      4.7052      1.7634]
1,1,[    -6.2355       3.712     0.19812]
1,1,[    -2.9235      1.8725    -0.73592]
1,1,[    -6.9163      3.3723      0.7487]
1,1,[    -2.7961      3.9001     -2.6038]
1,1,[     -1.441      2.1373     -1.0434]
1,1,[    -4.3597       4.039      -1.507]
1,1,[    -10.487      9.6553     -2.4626]
1,1,[     -6.523      3.4067       1.001]
1,2,[    -2.2999     0.12035      1.4263]
1,1,[    -7.3222      2.5264      1.9495]
1,1,[    -6.4611      8.3184     -3.8495]
1,1,[    -2.2841        1.55    0.048055]
1,1,[    -2.7568      3.3516     -1.1929]
1,1,[    -5.6924      3.6063    -0.17314]
1,1,[    -5.0982      3.4823    0.037071]
1,1,[    -11.523      5.0651      2.2009]
1,1,[    -10.241      6.9605    -0.55184]
1,1,[    -4.2323      2.0862     0.71329]
1,1,[    -3.1457       3.861     -1.4992]
1,1,[    -6.7252      6.7043      -1.492]
1,1,[    -5.6861      3.9516    0.024126]
1,2,[    -1.3924     -0.6391     0.92582]
1,2,[    -8.9686      2.4372      2.5407]
1,1,[    -6.4979      5.1867    -0.94049]
1,1,[    -3.8709       4.326    -0.92567]
1,1,[    -6.1803      5.1339    -0.75379]
1,1,[    -7.1159      2.6907      1.7374]
1,1,[    -3.4716       7.391       -4.84]
1,1,[     -4.835      2.9543    0.084542]
1,1,[    -9.7554      10.564      -3.556]
1,2,[    -5.0679     0.19159      3.5077]
1,1,[     -5.768      1.5446      0.3053]
1,1,[    -5.4973      6.9336     -3.3871]
1,1,[    -12.873      8.9862     -1.2217]
1,1,[    -1.5616      2.3271     -1.3155]
1,1,[    -7.2443      4.5989     0.47279]
1,1,[    -10.817      5.0026      1.4625]
1,1,[    -9.8993      4.0079      2.0059]
1,1,[    -2.5077      1.9001    -0.94955]
1,1,[     -1.558      3.1561     -1.9942]
1,1,[    -7.6264      6.6547     -1.6303]
1,1,[     -5.158      2.7946     0.36559]
1,1,[    -1.1278       4.357     -3.5416]
1,2,[     -3.254    -0.96511      3.0581]
1,2,[    -2.7485     0.79222      1.6224]
1,1,[    -4.6882      5.3839     -1.8857]
1,1,[    -2.7011      2.3836    -0.25395]
1,1,[    -3.8461      1.6626     0.45409]
1,1,[    -5.8063       2.308      1.3578]
1,1,[    -8.2811      4.9571    0.059655]
1,2,[     -4.767      1.6658      2.0525]
1,1,[    -6.9865      9.3468     -3.7557]
1,1,[    -1.8742       3.253     -2.1051]
1,1,[   -0.41167      1.1405    -0.30058]
1,1,[    -2.1279      1.5821    0.015688]
1,1,[    -5.6422      4.4252     -0.5927]
1,1,[    -6.9693      8.4854      -3.851]
1,1,[    -3.8732      2.1185      1.0198]
1,1,[    -4.6589       1.853      1.2493]
1,1,[    -3.0777      4.3708     -2.2773]
1,1,[    -6.1726      3.5069     0.69322]
1,1,[    -8.8666      8.0848     -2.2723]
1,1,[   -0.85604      1.3987    -0.73235]
1,1,[    -3.8165      3.7154     -1.9085]
1,1,[    -4.4698      1.8893      1.1681]
1,1,[    -4.8983      3.4105    0.064323]
1,2,[    -4.7672      1.7558      1.8528]
1,1,[    -2.3983      2.4434    -0.53926]
1,1,[    0.17787     0.58557     -1.0126]
1,2,[     -8.087      1.3674      4.2807]
1,1,[    -9.2838      7.6388     -1.1865]
1,2,[    -5.2155      1.0188      2.4323]
1,1,[    -6.9473      4.2306    -0.64798]
1,1,[    -2.3433      4.2381     -2.2125]
1,1,[    -4.5695      4.1776    -0.92537]
1,2,[    -3.6255      0.7499      1.8419]
1,1,[    -5.6497      5.0854     -1.4524]
1,1,[   -0.70514      3.5302     -3.3617]
1,1,[    -8.5059      4.5778      1.1006]
1,1,[    -6.0119      3.0137     0.97409]
1,1,[    0.37145     0.79021     -1.0476]
1,1,[    -10.334      7.1198    -0.11201]
1,2,[     -3.296    -0.10997       1.975]
1,2,[    -2.8643    -0.88953      2.8714]
1,1,[    -8.3793       4.785    0.050295]
1,1,[    -5.6399      4.1726    -0.35868]
1,1,[    -1.3559      2.1848       -1.43]
1,1,[    -3.3306      4.8575     -2.3459]
1,1,[     -4.671      2.0058      1.0393]
1,1,[    -4.6561      5.0754     -1.0777]
1,1,[    -3.3576      2.5888     -1.0931]
1,1,[    -9.1357       4.272       1.753]
1,1,[    -3.7329      4.0988     -1.6288]
1,1,[    -5.1305      3.3407    -0.34233]
1,2,[    -2.5691      -1.901      3.2892]
1,1,[    -1.7975      2.3974      -1.539]
1,0,[     8.7181     -5.4015     -3.9598]
1,1,[    -9.4301      4.4784      2.1559]
1,1,[    -2.3405      1.5023    -0.10849]
1,1,[     -5.048      2.1521      1.8161]
1,1,[    -5.9019      2.5002     0.80262]
1,1,[    -1.9446      2.1805    -0.49386]
1,1,[    -5.5262      5.9901     -2.7992]
1,1,[    -3.9987       2.028   -0.017175]
1,1,[    -4.1072      3.1695     -1.7374]
1,1,[    0.51892      1.8368     -2.3572]
1,1,[    -6.9874       5.903    -0.96811]
1,1,[    -2.6157      1.4648     0.85523]
1,0,[     5.5372     -3.4713      -2.086]
1,2,[    -3.1717    0.094568      1.8708]
1,1,[    -4.4007      2.8787     0.15848]
1,1,[    -9.9017      10.099     -3.2485]
1,1,[    -1.7838      2.0696    -0.50735]
1,1,[    -3.3926      3.0592    -0.72892]
1,1,[    -6.9831      4.8702    -0.61989]
1,1,[    -3.8465      2.4231     0.60285]
1,1,[    -3.4265      1.4795     0.42869]
1,1,[    -12.014      9.8724     -1.4217]
1,1,[    -9.8455      4.0686      2.2551]
1,1,[    -3.2477      1.8678     0.36508]
1,1,[    -2.8872      1.3215      1.1456]
1,1,[    -2.5906      1.2784     0.44703]
1,1,[    -2.1752      3.4288     -1.2509]
1,1,[    -3.3002      4.2801     -3.4475]
1,1,[     -4.939       2.349     0.60362]
1,1,[    -2.7784      1.9005    0.023926]
1,1,[    -3.7236      2.5955   -0.020608]
1,1,[    -8.7686      5.5117     0.65425]
1,1,[    -7.7545      5.8758    -0.65392]
1,1,[   -0.61136     0.77374   -0.031934]
1,2,[    -4.4426  -0.0067659      2.6551]
1,1,[    -4.0387      7.8673     -4.9214]
1,1,[    0.27596      3.1803     -3.7883]
1,1,[    -3.7218      3.6288     -1.1604]
1,1,[     -6.689       4.857    -0.17802]
1,1,[    -1.7707      2.5272     -0.9694]
1,1,[    -2.7257      1.7712     -0.4152]
1,1,[    -5.5588      3.8907     -1.1293]
1,1,[    -6.4296      3.4243      1.4602]
1,1,[    -10.723      4.5604      2.2977]
1,1,[   -0.21082      4.7561     -5.3058]
1,1,[    -10.005      5.3242    0.020209]
1,1,[    -4.8339      2.9639    -0.23217]
1,1,[    -5.5059      2.0573      1.5505]
1,1,[    -5.5535      2.1133      1.3421]
1,1,[     -6.334      3.7115    -0.56636]
1,1,[    -3.8083      2.8229    -0.49613]
1,1,[    -9.6743      8.2818     -1.0634]
1,1,[    -2.6907      3.0493     -1.1709]
1,1,[    -7.3549      5.5784    -0.63644]
1,1,[    -4.9049      2.6613    -0.40051]
1,1,[    -5.8843       1.563      0.8965]
1,1,[    -8.1454      6.0867     -1.5295]
1,1,[  -0.021743      2.0941     -2.3369]
1,1,[      -6.24      5.6642     -1.9107]
1,1,[    -4.8948      5.3906     -2.0751]
1,1,[     -8.615      5.3844     0.11827]
1,2,[   -0.44473    -0.56181      1.1703]
1,1,[    -1.4051       3.437     -3.0996]
1,1,[    -5.1722      3.0926     0.39663]
1,1,[     1.5242      1.6239      -3.582]
1,1,[    -6.2879      3.3171      1.0264]
1,1,[     -6.653      6.8426     -2.3646]
1,1,[    -11.516      4.2671      2.4121]
1,1,[     -4.054      3.9407    -0.92223]
1,1,[    -14.014      11.806     -2.3802]
1,1,[    -4.6653      5.0067     -1.9228]
1,1,[    -4.6979      3.2383    0.036587]
1,1,[     -6.897      6.3532      -1.856]
1,1,[    -1.2572      1.3076    -0.43324]
1,1,[    -6.3152      3.5283     0.43983]
1,1,[    -4.3902      3.5712    -0.97302]
1,2,[    -4.9815     -2.6956      4.8128]
1,1,[    -1.4542     0.64482     0.46081]
1,1,[    -4.3956      4.3864     -1.4881]
1,1,[    -4.4759      7.3236     -3.8995]
1,1,[    -4.4922       2.375     0.81518]
1,1,[    -4.7138      4.0791     -1.6272]
1,1,[    -2.8467      1.5964      1.3562]
1,1,[    -3.2869      2.2219      0.2701]
1,2,[   -0.21859    -0.73808     0.93624]
1,1,[    -6.2803      2.9392      1.0313]
1,2,[    -4.3723      1.4822      1.6187]
1,1,[    -2.5789      4.5174     -2.3568]
1,1,[    -7.9317      3.5763      1.6855]
1,1,[    -2.9142      3.5798      -1.676]
1,1,[    -1.8209        2.96     -1.9119]
1,1,[     -4.552      4.5369     -1.4135]
1,1,[    -1.9086      1.4222    -0.48172]
1,1,[    -6.0765      2.5624      1.1561]
1,1,[    -4.2703      3.9877     -1.5502]
1,2,[    -2.3222     -2.8247      3.7691]
1,1,[     -4.336      2.5156     0.97586]
1,1,[    -6.5716      2.5376      1.7514]
1,1,[    -9.7794      4.4774      2.2833]
1,1,[    -5.7017      2.6643      0.8945]
1,1,[    -1.4763      1.7928     -0.4964]
1,1,[    -6.7815      4.0716     0.53198]
1,1,[    -6.2715      4.8906    -0.24746]
1,1,[     -1.813      4.2001      -2.606]
1,2,[    -2.9676     -1.8729      4.3291]
1,1,[    -2.1725      1.7806    0.086198]
1,1,[   -0.66429      1.6414    -0.52849]
1,1,[    -5.1465      1.7371      1.1464]
1,1,[     -4.102      3.0286    -0.13961]
1,1,[    -9.3996      4.6412       1.096]
1,1,[   -0.71197      1.4512     -1.0318]
1,0,[      2.014     0.57803     -2.5062]
1,2,[     -3.242     0.67462      1.5357]
1,1,[    -8.0234      4.7425    0.061994]
1,1,[    -8.3326      3.5771       2.029]
1,1,[    -4.8044       4.694     -1.2379]
1,1,[    -10.032      6.8485   -0.030909]
1,2,[   -0.36791     -1.0895      1.2807]
1,1,[    -9.2126      2.8154        2.51]
1,1,[     -3.451      3.8712     -0.8598]
1,1,[    -3.7686      4.3861     -1.9111]
1,1,[    -2.7425      4.4197      -3.021]
1,1,[    -9.9507      7.4097     -2.2437]
1,1,[    -4.3557      3.9085    -0.67684]
1,2,[    -1.1025     0.47374     0.52652]
1,1,[    -3.1483      1.8302     0.50285]
1,1,[    -7.0378      3.5286     0.82831]
1,1,[    -4.8901      4.1998    -0.70898]
1,1,[    -4.4187      1.9637      0.6941]
1,1,[    -3.5637      5.0517     -2.8095]
1,1,[    -4.7018      2.9888     0.42269]
1,1,[    -3.9741      1.2435      1.0856]
1,1,[    -3.9805      1.8745      1.0243]
1,1,[    -5.0773      6.1174     -2.2935]
1,1,[   -0.39185     0.70914   -0.046315]
1,1,[    -2.9702      3.2413     -1.1182]
1,1,[    -1.7692      4.3855      -2.744]
1,1,[    -10.994      7.9055    -0.46573]
1,1,[    -7.1145      3.6765      1.0029]
1,1,[    -4.0756       1.483      1.2227]
1,1,[   0.060889       1.464    -0.86175]
1,1,[    -4.7226      3.6904    -0.27024]
1,2,[    -6.1269       1.487       2.842]
1,1,[    -3.6147      5.8523     -2.8003]
1,1,[    -3.1234      2.8128    -0.79554]
1,1,[    -5.5628      6.8728     -3.7266]
1,2,[    -4.5536     0.83768      2.9756]
1,1,[    -3.6252      2.5464    -0.47582]
1,1,[    -3.3129      3.7248     -1.2031]
1,1,[     -4.231      4.2814    -0.59517]
1,1,[   -0.70777      1.5769      -1.166]
1,1,[    -1.5472       2.346    -0.76279]
1,1,[    -3.9682      2.7546    -0.15082]
1,1,[    -3.8008       1.365      1.2035]
1,1,[    -3.3592      3.2812    -0.40774]
1,1,[    -7.1804      4.8996    -0.87718]
1,1,[    -5.5392      3.6897     0.20685]
1,1,[     -3.779      1.6771     0.71397]
1,1,[    -3.0581      1.6746     0.62005]
1,2,[    -8.1291     -1.0112      5.7217]
1,1,[    -9.5879      6.6535    -0.73509]
1,1,[     -1.197      3.0741     -2.0147]
1,1,[    -1.8003      1.0503     -0.1229]
1,1,[    -6.7115      6.0263     -1.2434]
1,2,[    -3.0919    -0.63146       2.269]
1,1,[    -4.8142      3.3413    -0.38659]
1,1,[    -7.5879      3.5176      1.0033]
1,1,[    -5.0088      6.1791     -2.4218]
1,2,[    -3.6046     0.97775      1.2483]
1,1,[    -7.3174      5.2551    -0.28785]
1,1,[    -9.2974      3.9351      1.8635]
1,1,[   -0.27009      3.1476     -2.8007]
1,1,[    -2.7568      3.3516     -1.1929]
1,1,[    -5.3735      3.4728     0.15817]
1,1,[    -5.5015      2.9676     0.42713]
1,1,[    -4.8428      2.2284     0.34246]
1,1,[   -0.91939      1.5873    -0.69574]
1,2,[     -9.302      1.7619      3.9319]
1,1,[    0.19892     0.65593      -0.686]
1,1,[    -1.8485      2.5384     -1.2727]
1,1,[   -0.77136      1.5283     -1.6514]
1,2,[    -3.6263    0.048358     0.93689]
1,1,[    -3.3481      4.8232     -2.2202]
1,1,[   -0.86911      2.6593     -2.0921]
1,2,[    -8.6049      2.7741      2.9359]
1,1,[    -4.7065      1.9702      1.5264]
1,1,[    -4.7048      6.5816     -2.9897]
1,1,[     -2.863      2.2338    0.025975]
1,2,[    -2.5462     0.68949      1.1549]
1,1,[    -5.3852      7.1612     -3.0688]
1,1,[    -5.7636      1.9374      1.8617]
1,1,[     -2.515     0.95943     0.92969]
1,1,[    -3.9763      2.3056     0.43494]
1,1,[    -3.2474      2.4316    -0.20431]
1,1,[    -6.7313      3.8976      0.6445]
1,1,[    -2.8197      4.5677      -2.825]
1,1,[    -9.0191      8.1822     -3.7996]
1,1,[    -6.4598      5.5435    -0.93023]
1,1,[    -8.9656      4.4977      1.1208]
1,1,[    -2.3508      1.2432     0.52653]
1,0,[    0.64262    -0.17131    -0.38333]
1,1,[    -4.4428      1.8366      1.1249]
1,1,[    -9.5561      9.4637     -1.6011]
1,2,[   -0.69317     -2.3784      2.7504]
1,1,[    -3.5175      4.1145    -0.87504]
1,1,[   -0.89775      1.4585     -0.8799]
1,1,[    -10.032      6.8485   -0.030909]
1,1,[    -4.5725      4.0657     -1.2524]
1,1,[    -6.0393      3.4433     0.85489]
1,1,[    -1.7104      3.1721     -2.8857]
1,2,[    -4.8129      1.6294      1.7581]
1,1,[    -8.2278      5.8157    -0.26098]
1,2,[    -3.8842      1.3098      1.3729]
1,1,[     -2.789        2.37     -1.1593]
1,2,[    -4.1258     0.12233      2.0077]
1,2,[    -8.1503      2.4581      2.5596]
1,1,[    -4.6136      4.8969     -1.9083]
1,1,[    -2.7324      1.1063      1.0457]
1,0,[      1.303     -1.0556     -0.2831]
1,1,[    -1.6437      1.4614    -0.62909]
1,1,[    -3.4297      4.5763     -1.6681]
1,1,[    -1.4579      1.4565    0.032623]
1,1,[    -3.0126      2.5718    -0.26315]
1,1,[    -4.6523      1.5625      1.1833]
1,1,[    -5.9371      2.3056      1.4609]
1,1,[    -7.6871      2.6409      2.3292]
1,2,[     -1.445    -0.77573      1.8699]
1,1,[    -9.4375      8.7811     -2.6708]
1,1,[    -5.4298      4.0688   -0.071796]
1,1,[    -8.2248      3.3531      1.7858]
1,1,[   -0.41783      1.4852    -0.90739]
1,1,[    -4.5409      4.0066          -1]
1,1,[    -3.8696      6.2533     -3.1598]
1,1,[     -8.896      2.6829      2.5189]
1,2,[    -10.023      3.2349      3.5433]
1,1,[    -3.6621      2.9102    -0.84519]
1,1,[    -3.0279      2.9998     -1.9974]
1,1,[    -5.9912      5.3827     -1.3519]
1,1,[    -6.1529      2.6618     0.93303]
1,1,[     1.1463      1.2833     -2.5024]
1,2,[    -4.6089      1.3142      1.6837]
1,1,[    -1.7081     0.38474     0.33252]
1,2,[    -2.6066    -0.49785        1.71]
1,1,[    -2.9154      5.0848     -3.1181]
1,1,[    -5.3371      5.6766     -2.1111]
1,1,[    -6.8586      5.4912     -1.0113]
1,1,[    -8.8175      5.5748     0.25686]
1,1,[    -3.5443      1.9039     0.68712]
1,1,[    -4.4181      3.8941     -0.8797]
1,1,[    -5.6399      1.9975      1.8977]
1,1,[     -4.385      1.8092      1.1813]
1,1,[    -4.3062      2.4301    -0.19044]
1,1,[    -6.1898      3.3309     0.61427]
1,1,[    -6.7408       4.304    -0.25372]
1,2,[    -7.8363      1.7266       3.524]
1,1,[    -3.9523      5.1083     -2.3868]
1,1,[    -2.8427      2.9188    -0.56398]
1,1,[     -9.374      5.7321     0.61136]
1,1,[    -6.3102      3.7232    -0.94752]
1,2,[    -3.8096     0.59275      1.9969]
1,1,[    -6.4929      4.4856    -0.13545]
1,1,[    -1.7808      3.4249     -2.2128]
1,1,[    -4.1312      3.3749     -0.9642]
1,1,[    -4.4703      2.9172    -0.40872]
1,1,[    -6.3469      4.1682    -0.40751]
1,1,[    -4.8705      3.7342    -0.58897]
1,1,[     -6.536      2.3249      2.3077]
1,2,[    -1.3778     0.27297       1.141]
1,1,[    -4.7832      1.6343      1.3302]
1,1,[    -2.1163      2.4297    -0.58913]
1,1,[    -6.1088      4.2172    -0.59477]
1,1,[    -4.6578      5.9891     -3.2135]
1,1,[    0.96242      1.8345     -3.2298]
1,1,[    -4.6298      3.5915    -0.11995]
1,1,[    -5.9822      5.8537     -1.9012]
1,1,[    -1.8884      1.4455    -0.53279]
1,1,[    -1.5669      1.1335    -0.58016]
1,1,[    -4.1852      2.6755     0.10515]
1,1,[    -5.7618      2.7919       1.509]
1,1,[    -7.8994      2.5578      2.4133]
1,1,[    -4.5319      3.1722     0.18457]
1,1,[    -4.8989      3.0889     0.40669]
1,2,[    -3.7297     0.18276      2.2056]
1,1,[    -4.3508      5.2471     -2.3099]
1,1,[    -8.4996      4.9836     0.62919]
1,1,[    -6.9106      6.4647     -1.6484]
1,1,[    -5.2161       2.122      1.4755]
1,1,[    -2.5543      3.4832      -2.064]
1,1,[    -5.2253      5.1133    -0.71668]
1,1,[    -3.9649      1.9449      1.1411]
1,2,[    -1.6198    -0.59118      1.2631]
1,1,[    -5.4963      4.2689    -0.43129]
1,1,[    -1.8394       2.387    -0.86602]
1,2,[    -4.4223      1.2434      1.7121]
1,1,[    -2.6897      2.1257    -0.55494]
1,1,[    -2.7093      5.3049     -3.3583]
1,2,[    -4.4408      1.7927      2.0488]
1,1,[    -9.3875      6.0478     0.44221]
1,1,[     -6.526      2.7529      1.6322]
1,1,[    -7.8493      3.9327       1.167]
1,1,[    -2.5115      3.0312     -1.1658]
1,2,[    -3.3629      0.2938      2.1532]
1,2,[    -4.3307     0.79988      2.1073]
1,2,[    -8.2113      2.0628      2.7228]
1,1,[    -3.8796      6.3607     -4.0164]
1,1,[    -2.3936      3.1212     -1.0277]
1,1,[    -3.3958      2.2693     0.16752]
1,1,[    -8.9799      6.0297     0.11927]
1,2,[    -1.0117    -0.56444      1.0253]
1,2,[    -6.4202      1.6028      2.3642]
1,1,[     -9.557      3.1772      2.4482]
1,1,[    -5.8372      5.4108      -1.741]
1,2,[     -3.382    0.013198      2.4496]
1,1,[    -3.6552      4.8837     -2.8978]
1,1,[    -5.1278      4.1212    -0.77395]
1,1,[    -5.5453      3.6943     0.36681]
1,2,[    -3.6177     0.42588      1.9106]
1,1,[    -4.7483      1.9821      1.2962]
1,1,[    -3.7181      7.6027     -4.8295]
1,1,[    -9.0874      7.1272     -1.5397]
1,1,[    -9.0569      7.8947     -2.0043]
1,1,[    -1.4727      1.4572    -0.35116]
1,1,[    -2.3157      3.3293     -2.2564]
1,1,[    -7.8083      5.4717    -0.67563]
1,1,[    -6.3232      7.2989     -3.6238]
1,1,[    -1.3622      3.4507      -2.569]
1,1,[    -2.3956      2.2159    -0.37636]
1,2,[    -4.9992     0.31086      3.1455]
1,1,[    -6.6541      4.5646    -0.52741]
1,0,[     1.6055     -3.2655      1.0275]
1,2,[    -8.7838      2.3886      2.9989]
1,1,[     -4.792      1.9632     0.68923]
1,1,[    -4.5241      2.2995     0.69747]
1,2,[    -4.5172      1.4222      1.6921]
1,1,[    -7.4053      6.0351    -0.56033]
1,1,[    -3.5515      2.5686  -0.0079655]
1,1,[     -1.497      0.9203    0.027887]
1,2,[    -3.6883     0.87661      1.3796]
1,1,[    -5.4112      5.6959     -1.8142]
1,1,[    -5.3582      2.3505       1.407]
1,2,[    -8.6939      1.1696       4.659]
1,2,[     -3.771     0.49826      2.1789]
1,1,[    -3.9345      4.4092     -1.9861]
1,1,[    -4.5319      3.1722     0.18457]
1,1,[     -2.308      1.2965     0.18835]
1,1,[    -8.7283      4.2254      1.9458]
1,1,[    -7.3664      6.5827     -1.5133]
1,1,[    -5.6571      6.3786     -2.5093]
1,1,[     -2.763      6.7723     -4.6679]
1,1,[    -9.2086      9.1501     -2.0742]
1,1,[    -4.0493      1.7656     0.68005]
1,1,[    -7.2163      6.0243    -0.60353]
1,1,[    -7.4697      5.7871    -0.26931]
